chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-128,MATERIAL,组合,METHOD_MODEL,隔板法解相同元素的分配,相同元素分给 n 人：每人至少 1 个有 $C_{m-1}^{n-1}$ 种；允许有人分不到有 $C_{m+n-1}^{n-1}$ 种。,相同元素（相同的球、名额、相同奖品）分配到若干个人的计数问题。,对于相同元素的分组分配问题，采用隔板法处理。\n\n### 情形一：每人至少 1 个\n见招：将 m 个相同元素分配给 n 个人（$n\le m$，$n\ge 2$，m、$n\in N^*$），每人至少 1 个，求不同分配方法的种数。\n出招：先把 m 个元素排成一列，中间有 $m-1$ 个空，然后把 $n-1$ 个隔板放入这 $m-1$ 个空中的 $n-1$ 个里，即把所有元素分为 n 组，再依次把 n 组元素分给 n 个人，于是总的分法有\n$C_{m-1}^{n-1}$ 种。\n\n### 情形二：可以有人分不到\n见招：将 m 个相同元素分配给 n 个人（$n\le m$，$n\ge 2$，m、$n\in N^*$），可以有人分不到，求不同分配方法的种数。\n出招：用化归的思路处理——先借来 n 个元素，给每个人先分一个，于是问题转化为将 $m+n$ 个相同元素分配给 n 个人、每人至少 1 个；分完之后每个人再扣除一个即可，于是总的分法有\n$C_{m+n-1}^{n-1}$ 种。,隔板法只适用于元素相同的情形（元素不同时必须用分组分配的一般方法）；情形一要求每个人至少分到 1 个，元素数少于人数时无解；情形二用借元素的方法化归，注意借的是 n 个而不是其他数目；隔板插在 m-1 个空里，隔板数为 n-1（分成 n 组），两者不要写反。,p128 大招84：隔板法（两种情形）,b
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-129,MATERIAL,组合,METHOD_MODEL,不定方程解的个数与隔板法,正整数解的个数为 $C_{m-1}^{n-1}$，非负整数解先借 n 个 1 化为正整数解得 $C_{m+n-1}^{n-1}$。,已知若干正（非负）整数之和为定值，求有序数组个数的问题。,### 识别\n题目中要求正整数（或非负整数）且给出它们的和，相当于把和个相同元素分配给这些人（每人至少 1 个或可以有人分到 0 个），可用隔板法。\n\n### 正整数解\n已知正整数 $x_1，x_2，x_3，x_4，x_5$ 满足 $x_1+x_2+x_3+x_4+x_5=10$，求不同有序数组的个数：把 10 拆成 10 个 1 并排成一列，$x_i$ 表示第 i 段中 1 的个数；用 4 个隔板把这一列 1 分成 5 组，这一列数中间有 9 个空，故隔板的放置方法数为\n$C_9^4=126$（种）。\n\n### 非负整数解\n已知非负整数 $x_1，\cdots，x_5$ 满足 $x_1+\cdots+x_5=10$，求不同有序数组的个数：由 $(x_1+1)+(x_2+1)+\cdots+(x_5+1)=15$，问题转化为求正整数 $x_1+1，\cdots，x_5+1$ 之和为 15 的解的个数；把 15 个 1 排成一列，中间有 14 个空，放入 4 个隔板，共有\n$C_{14}^4=1001$（种）。,隔板法的前提是元素相同且每个变量取值非负；正整数解用 $C_{m-1}^{n-1}$，非负整数解借 n 个元素后用 $C_{m+n-1}^{n-1}$，两者差一个 n；变量个数 n 与隔板数 n-1 要对应；题目若要求各变量还有上界（如 $x_i\le 3$），隔板法不能直接用，需用容斥处理。,p129 大招示例1 与 大招示例2（不定方程解的个数）,
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-129,MATERIAL,排列,METHOD_MODEL,捆绑法处理相邻问题,把必须相邻的 m 个元素捆成一个整体先外排，再解开捆绑做内排，总数为外排数乘内排数。,排列问题中要求若干元素必须相邻（站在一起）的计数。,### 见招\n元素相邻问题。\n\n### 出招：捆绑法\n- **第一步 捆绑**：把 n 个元素中必须相邻的 m（$m\le n$，$m、n\in N^*$）个元素捆绑成一个整体（超级元素）；\n- **第二步 外排**：把这个超级元素和剩下的 (n-m) 个元素一起进行全排列，此时元素个数为 $n-m+1$，排列数为 $(n-m+1)!$；\n- **第三步 内排**：解开捆绑，考虑超级元素内部 m 个元素的全排列，有 $m!$ 种方式；\n- **第四步 相乘**：用乘法计数原理，总排列数 = 外排数 × 内排数。\n\n### 要点\n内外相乘的实质是把相邻要求先满足（内部），再把整体当作一个元素参与整体排序；若有多组必须相邻的元素，则分别捆绑，外排时把每组当作一个元素，最后把各组内部排列数一并相乘。,捆绑后整体只能算作一个元素参与外排，不要漏掉这一点；内部排列数不能忘，这是最常见的漏算；若要求的是若干元素相邻但内部还有顺序要求，内排时要按实际顺序数计算；若既有相邻又有不相邻的要求，要先用捆绑再用插空分步处理。,p129 大招85 见招一（捆绑法）,b
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-129,MATERIAL,排列,METHOD_MODEL,插空法处理不相邻问题,先排无限制元素形成空位，再把不能相邻的元素插入空位，总数乘起来。,排列问题中要求若干元素彼此不相邻（不站在一起）的计数。,### 见招\n元素不相邻问题。\n\n### 出招：插空法\n- **第一步 排无限制元素**：先将那些没有不相邻限制的元素排好，设这类元素有 m（$m\in N^*$）个，则排列数为 $m!$；\n- **第二步 创造空位**：m 个元素排好后会形成 $(m+1)$ 个空位（包括首尾两端）；\n- **第三步 插空**：将 k（$k\le m+1$，$k\in N^*$）个不能相邻的元素插入到这 $(m+1)$ 个空位中，因空位彼此分开，插入后自然满足不相邻。若这 k 个元素不同，则是选空位并排列，排列数为 $A_{m+1}^k$；若这 k 个元素相同，则是选空位，排列数为 $C_{m+1}^k$；\n- **第四步 相乘**：总排列数 = 第一步结果 × 第三步结果。\n\n### 要点\n插空法解决了相邻问题，与捆绑法配合使用可处理既有相邻又有不相邻要求的综合题（先捆绑满足相邻，再插空满足不相邻）。,空位数为元素数加 1（含首尾），不要漏掉两端；插入的元素是否相同决定用排列数还是组合数；若插空后两个空位可能被同一个元素占用（如要求某些元素之间至少隔 k 个），则要先占位再插空或缩减空位数；综合题中捆绑与插空的先后顺序不能颠倒（先捆绑成整体再创造空位）。,p129 大招85 见招二（插空法）,c
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-130,MATERIAL,排列,METHOD_MODEL,相邻与不相邻的综合处理,先用捆绑法满足相邻，再排其余元素创造成空位，最后把有位置限制的元素插空或按限制安排。,同时含相邻、不相邻与位置限制（不能站两端）的排列综合题。,### 例一：甲不站两端，丙丁相邻（5 人站成一排）\n1. 先将丙和丁捆在一起，有 $A_2^2$ 种排列方式；\n2. 把捆绑后的整体与乙、戊一起排列，有 $A_3^3$ 种排列方式；\n3. 最后安排甲：甲不能站两端，只能插入中间的空位，这些元素排列后共有 4 个空位，其中中间的两个空位可用，故有 $C_2^1$ 种插入方式；\n4. 由分步乘法计数原理得 $A_2^2A_3^3C_2^1=24$（种）。\n\n### 例二：2 个独唱节目不能连续出场（3 个舞蹈、1 个相声、2 个独唱）\n1. 先排没有限制的 3 个舞蹈与 1 个相声，有 $A_4^4$ 种排列方式；\n2. 它们排好后形成 5 个空位，把 2 个独唱节目放入其中（不同节目，需排列），有 $A_5^2$ 种方式；\n3. 由分步乘法计数原理得 $A_4^4A_5^2=480$（种）。\n\n### 要点\n先处理相邻（捆绑），再用剩余元素制造空位安排不相邻的元素；遇到位置限制（如不站两端）时，把受限元素放在最后插入，并数清可用空位。,插空时要注意限制条件对可用空位的影响（不站两端时中间空位才可用），空位数目要按排列后的实际位置计算；捆绑后的整体与其余元素一起排列，不要漏掉这个整体占一个位置；插入的元素若彼此不同要用排列数；分步之间必须相互独立，最后相乘。,p130 大招示例1 与 大招示例2（相邻与不相邻综合）,
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-130,MATERIAL,排列,METHOD_MODEL,正难则反（补集法）,正面情况过于烦琐时，先算满足部分条件的总数，再减去反面（同时满足另一条件）的情况。,含有两个条件、其中不相邻条件的正面情况很多（难以直接计数）的排列问题。,### 思想\n正难则反是非常重要的数学思想：对于某些问题，如果直接从正面分析过于烦琐，可以尝试从问题的反面进行分析，从而简化分析过程。\n\n### 算例（6 件不同产品排成一排，A 与 B 相邻且 A 与 C 不相邻）\n1. 先算 A 与 B 相邻的总数：把 A 与 B 捆绑，有 $A_2^2A_5^5=240$（种）；\n2. 正面数 A 与 C 不相邻的情况很多，改从反面考虑：在 A 与 B 相邻的前提下，A 与 C 也相邻的情况——把 A、B、C 三者捆绑在一起且 A 在中间（否则 A 不能同时与 B、C 相邻），于是有 $A_1^1A_2^2A_4^4=48$（种）；\n3. 两者相减得 $240-48=192$（种）。\n\n### 要点\n使用补集法时要先确定在哪个前提下取反面（本题是在 A 与 B 相邻的前提下），反面情况反而更少、更容易计数；捆绑时内部的顺序要按实际相邻关系确定（A 在中间时内部顺序只有 2 种）。,取反面时必须与前一个条件保持一致（不能把不带前提的全部情况减去）；捆绑 A、B、C 时要先确定谁在中间，否则内部排列数会算错；补集法的结果是差，要保证反面情况确实属于前面统计的范围；若反面情况仍很复杂，应改用其他方法。,p130 大招86：正难则反（大招解读与示例）,b
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-130,MATERIAL,二项式定理,METHOD_MODEL,赋值法求展开式系数和,对 $(px+q)^n=a_0+a_1x+\cdots+a_nx^n$ 令 $x=1$ 即得各项系数之和 $(p+q)^n$。,求二项展开式的各项系数和、常数项或与系数和有关的问题。,### 结论\n对于 $(px+q)^n=a_0+a_1x+a_2x^2+\cdots+a_nx^n$：\n- 求二项展开式各项系数和：令 $x=1$，有\n$a_0+a_1+a_2+\cdots+a_n=(p+q)^n$；\n- 求常数项（即 $a_0$）：令 $x=0$，得 $a_0=q^n$。\n\n### 方法要点\n赋值法是把恒等式中的变量赋予特殊值，从而得到关于系数的等式；求展开式的系数和时通常取 $x=1$，求常数项时取 $x=0$，需要奇偶项系数之差时可再取 $x=-1$。,赋值法是恒等变形，赋值后等式两端都要计算，不能只算一边；要注意所求的是二项式系数（$C_n^k$）还是项的系数（含常数因子），两者含义不同；若展开式中含有 $x$ 的负次幂或根式，赋值前要先化成标准形式；题目要求系数和时应看清是全部项还是部分项（某几项之和）。,p130 大招87：赋值法（大招解读）,c
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-131,MATERIAL,二项式定理,METHOD_MODEL,赋值法求部分项系数和,用 $x=1$、$x=-1$、$x=0$ 三种赋值联立，求缺常数项的和与奇偶项系数和。,求展开式中奇次项、偶次项系数和，或求不含常数项的各项系数和。,### 见招一：求缺常数项的其他项系数和\n令 $x=1$，有 $a_0+a_1+a_2+\cdots+a_n=(p+q)^n$ ①；\n令 $x=0$，有 $a_0=q^n$ ②；\n①-② 得 $a_1+a_2+\cdots+a_n=(p+q)^n-q^n$。\n\n### 见招二：求奇次项或偶次项系数和\n令 $x=1$，有 $a_0+a_1+a_2+\cdots+a_n=(p+q)^n$ ①；\n令 $x=-1$，有 $a_0-a_1+a_2-\cdots+(-1)^na_n=(-p+q)^n$ ②；\n- $\frac{①+②}{2}$ 得偶次项系数和；\n- $\frac{①-②}{2}$ 得奇次项系数和。\n\n注意：常赋的值有 $1$、$-1$、$0$、$\frac{1}{2}$。\n\n### 综合算例\n若 $(2x+\sqrt 3)^4=a_0+a_1x+a_2x^2+a_3x^3+a_4x^4$，求 $(a_0+a_2+a_4)^2-(a_1+a_3)^2$：\n先用平方差公式把它化为 $(a_0-a_1+a_2-a_3+a_4)(a_0+a_1+a_2+a_3+a_4)$，再分别令 $x=-1$、$x=1$ 得两个值 $(-2+\sqrt 3)^4$ 与 $(2+\sqrt 3)^4$，相乘得 $(-4+3)^4=1$。,赋值法得到的是关于系数的等式，两边都要算；注意区分二项式系数与项的系数（后者含常数因子）；求奇次项系数和用相减、偶次项用相加，不要记反；当展开式含负指数或根式时要先化为标准多项式；算例中要先看出目标式可以分解为两个赋值结果之积。,p131 大招87 大招解读（见招与出招）与 大招示例,
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-131,MATERIAL,二项式定理,METHOD_MODEL,二项式定理处理整除与余数,把底数写成 $pa\pm 1$ 的形式，用二项式定理展开，只有末项影响余数。,证明某数能被某数整除、求某数被某数除的余数、由整除条件反求参数。,### 步骤\n对于 S 被 a（$S，a\in N^*$）除的相关问题：\n- **第一步** 先将 S 恒等变形为 $S=k(pa\pm 1)^n$（$k\in N^*$，$n\in N^*$，$p\in N^*$）；\n- **第二步** 用二项式定理展开：\n$S=k[C_n^0(pa)^0(\pm 1)^n+C_n^1(pa)^1(\pm 1)^{n-1}+\cdots+C_n^n(pa)^n(\pm 1)^0]$，\n其中含 $(pa)^i$（$i\ge 1$）的项都能被 a 整除；\n- **第三步** 由于除末项外的部分都能被 a 整除，因此余数只与 $k(\pm 1)^n$ 有关。\n\n### 算例\n设 $a\in Z$ 且 $0\le a\le 13$，若 $51^{2023}+a$ 能被 13 整除，求 a：\n由 $51=4\times 13-1$，把 $51^{2023}+a$ 写成 $(4\times 13-1)^{2023}+a$，用二项式定理展开，只有 $i=0$ 的项不被 13 整除，其余项均为 13 的倍数，于是由整除条件得 $a-1$ 也能被 13 整除，又 $0\le a\le 13$，故 $a=1$。,化底数时要把底数写成 $pa\pm 1$ 的形式（关键是凑出 1），符号要对应；展开后只需关注不被 a 整除的那一项，但必须说明其余各项都能被 a 整除；求余数时注意符号（$(-1)^n$ 的正负）；当两个数都含参数时，要用整除的传递性；a 的取值范围用于确定唯一值。,p131 大招88：整除及余数问题,b
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-132,MATERIAL,条件概率,METHOD_MODEL,条件概率的三种求法,按题目给的条件选择定义法、缩小样本空间法或贝叶斯公式法求条件概率。,已知部分概率或事件描述，求 P(B|A) 或 P(A|B) 的条件概率问题。,### 见招一：两事件概率已给出，且可直接或间接求二者同时发生的概率\n（如利用互斥事件或事件相交的关系）\n出招：**定义法**，直接从条件概率的定义 $P(B|A)=\frac{P(AB)}{P(A)}$ 入手。\n\n### 见招二：事件定义清晰，可以直接根据字面意思求解\n（如掷骰子掷出奇数点等）\n出招：**缩小样本空间法**，在事件 A 发生的前提下缩小事件 B 的样本空间，再在新的样本空间中计算 B 发生的概率，进而得到 $P(B|A)$。\n\n### 见招三：题中给出 $P(B|A_i)$，但要求 $P(A_i|B)$\n出招：**贝叶斯公式法**，使用贝叶斯公式间接计算条件概率。\n\n### 选择方法的口诀\n给出的概率能否直接算出交事件的概率——能则用定义法；样本空间是否因条件而变小且便于计数——能用则用缩小样本空间法；要求的是由果索因——用贝叶斯公式。,定义法要求 $P(A)>0$；缩小样本空间时样本点的数目要重新计数（原样本空间下的概率不能直接搬用）；条件概率 $P(B|A)$ 与 $P(A|B)$ 一般不等，不要互换；用缩小样本空间法时要明确条件是哪一个事件（谁是 A）。,p132 大招89：条件概率与全概率公式 & 贝叶斯公式（1.条件概率相关问题求解方法）,
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-132,MATERIAL,全概率,DERIVATION,全概率公式及其证明,把样本空间按一组两两互斥的事件分解，事件 B 的概率等于各情形下条件概率的加权和。,复杂事件需要按多种原因或场景分类计算概率时。,### 定义\n一般地，设 $A_1，A_2，\cdots，A_n$ 是一组两两互斥的事件，$A_1\cup A_2\cup\cdots\cup A_n=\Omega$，且 $P(A_i)>0$（$i=1，2，\cdots，n$），则对任意的事件 $B\subseteq\Omega$，有\n$P(B)=\sum_{i=1}^{n}P(A_i)P(B|A_i)$。\n\n### 证明\n因为 $P(B|A_i)=\frac{P(A_iB)}{P(A_i)}$，所以 $P(A_iB)=P(A_i)P(B|A_i)$；\n所以 $P(B)=\sum_{i=1}^{n}P(A_iB)=\sum_{i=1}^{n}P(A_i)P(B|A_i)$。\n\n### 使用要点\n- 关键在于对样本空间作一个完备的分割（各 $A_i$ 两两互斥且并集为全集）；\n- 每一类的概率乘以该类中 B 发生的条件概率，再全部相加；\n- 分类要做到不重不漏，这是全概率公式成立的前提。,分割必须两两互斥且并集为全集，漏掉一类或有重叠都会算错；每项的 $P(A_i)$ 与 $P(B|A_i)$ 要对应同一类；公式求和的上限是分类的个数 n；实际解题时可借助树形图（概率树）列出各类的乘积再相加，避免漏项。,p132 大招89 2.全概率公式,b
